"","x11","x12","x13","x14","x21","x22","x23","x24","x31","x32","x33","x34","y1","y2","y3","y4"
"11",0.761868834903315,-0.355675788542489,0.627562741037736,-1.39422988636586,0.0847677973978467,-0.416959342506313,-1.33526511296415,0.258746430738056,-0.944034781773179,-0.432890211145259,-0.0592309451445596,-0.096817151158101,0.316617528516066,1.90539375384263,0.660925486050601,1.43895034488061
"12",-0.590210802671512,-0.531982262659317,0.0438196062521173,-0.502683217079044,-2.06926433935658,-2.21244341375462,-1.41271261746136,-1.41636711355848,-0.652787824289384,-0.840025542471665,-1.50747852060494,-1.65876399928143,-1.33599486612548,-1.90667873373433,-2.10440365209605,-0.460396097262127
"13",-0.00932225555658236,-0.161131786062501,0.14639996180327,-0.0176834292856947,-0.647147554963676,-1.72223194185056,-1.74928063702847,-1.70022190526494,-1.28551357160167,0.0998780313154448,-0.947101978338743,-1.11233744079173,-1.4798065299176,-0.55152933216458,-1.6259878601824,-1.94541908445341
"14",0.837529597267343,1.22391111955156,0.0562324659491969,-0.869668296253113,1.37238834213391,0.679896012932517,0.315104463076912,-0.507555780904686,0.0888356552203492,-0.962741503960466,-0.426233457424709,-0.965073434308065,0.226995797089668,-0.0303142711882726,0.62973745146135,0.74587218510153
"15",-0.00561719617417058,0.272490464718054,1.06848277893113,1.36098061282992,1.16563664501489,2.4948535851441,1.44148888545645,0.578400521808049,1.36144474960528,1.50954425523387,1.49911987924123,1.35317651618336,1.94538619143609,2.62196928135299,2.19155425919286,2.93623261466737
"16",-0.383782193027175,0.112815532312868,0.0475185067560213,-1.58174969195303,-2.53378665483261,-0.472012700870966,-1.55909844894644,-0.430195811262115,-1.59345885604128,-1.14068879236187,-1.18365415622039,-0.395176760849268,-0.229059013014842,1.1069009001556,0.476457477705493,1.82490383167847
"17",-1.49162808704645,-0.398159346648431,-2.7194231861498,-1.96103198793401,-0.136907033446869,-0.288476663421453,-0.691581615334278,-0.975710752084253,-1.2315892052581,-1.165063200106,-0.951266100895158,-0.93374876924548,-0.8313351940295,0.479885267143088,1.19365308965935,0.450553799363536
"18",-1.60114435951302,0.229980639961029,-0.500176034538927,-0.25819362579647,-0.512168203286568,-0.506609772642422,-1.21198506953605,-1.15641564936094,-1.30505159532088,-0.379321091716744,-0.382367826511656,-1.50933373694552,-0.256825177556933,-1.06332317241774,-0.087387672596886,0.0570700608153591
"19",0.0519388053645025,0.453533156632066,-1.20057081812843,0.0998656409415182,0.00696330559181482,-0.0263161504773755,0.1232379014878,-1.08905223521824,-0.223155653823971,-0.160990137031616,0.832015482867118,0.478127668504315,0.577099899941112,1.08970012419738,2.27767572969535,0.513027061408736
"20",1.30933963732646,1.11345142828666,-0.163355543112323,1.31850077376083,0.566152296072735,1.26531465960019,1.28605264631996,1.18734067413553,0.226046726518456,0.925962434425823,0.594457574974251,0.621820272569749,-0.180396596312006,-0.472603316279302,-1.31934149643924,-1.24254781741055
"21",-0.846043691986095,-1.17221504431315,-1.65092660963593,-1.14235966877101,-1.05789037431968,-1.62885135714804,-0.273091429218318,-1.46855121881011,-1.61890621321919,-1.03731667818754,-1.72216786390101,-0.258291289605077,0.0626479268316934,0.0707931440092848,0.495757536155641,0.418692798643934
"22",-0.419436958883048,-0.614422208095212,-1.21461028239094,0.854509363421526,-0.0248447441717758,1.25898199331304,-1.04489250375126,0.302777609944045,-0.3785339334226,-0.245678770848761,1.13241996936117,-0.0205785259737391,0.426130127190447,0.717261748746595,0.090617191683193,1.23902856248973
"23",0.558974109915297,-0.893353556632112,0.0408845107326603,0.265281138681339,-0.714297626469588,-0.754682609422903,-1.78509544457301,-0.63549466142642,-0.887040596989045,-0.426713534390923,-0.949525827713815,1.15788188415713,-0.58755269185122,0.688007825874206,-1.5143032457176,-1.025045473983
"24",0.353575416991632,-0.459149054497028,1.18952455336201,-0.0299334277438552,-0.75745763772018,-0.15558867368616,-1.66460232799619,-1.65228384503338,-0.307100130342237,-1.2309238556701,-1.06624808193465,-0.836648561708391,0.330342620720046,-0.711393416534054,-1.82573279684619,-0.840926847007302
"25",-0.42682399610207,0.0208732894922394,-1.07780842560588,-0.0304794302112503,-1.08547708085604,-0.340611735184875,-0.607856282183158,-0.160994466220347,-0.648637192429727,-0.877888735754594,-0.876601106640867,-0.0623201419920892,0.61780653350961,-0.898980259094943,-0.478010029669453,0.14656100725902
"26",-1.79597692717906,-0.494648591083406,-0.508472429618858,-0.790051005210281,0.105467755089145,-0.630748194778622,-1.16858203129051,-0.700377419780461,0.0857830911041695,-1.11025550314731,-1.47860607772253,-0.543628096411603,-0.50929414788975,-0.728389714506321,-0.421005246681225,-0.496433080400757
"27",1.0387108901126,0.693504953122759,0.138985844749498,1.23954303202949,-0.168716065593312,0.556736150162801,-0.923633894231789,-1.40568165478414,0.848749019472343,0.788685596224891,0.876555942971698,1.06950890615177,-0.728294575820165,-0.187586671575163,-1.10118678195512,0.232225989742392
"28",-1.70465777064264,1.64961131282029,-0.572270435729028,-0.045606885534776,-0.814019547284093,-0.330990713154514,-0.396001512098304,-0.311943663006301,-0.649412087508434,-0.426502581353833,-0.373654335831197,-0.0896584674467451,0.691366965920677,0.242584208028902,0.281993788075297,1.02013412088476
"29",1.14202349563136,1.30243737586815,2.38630061317758,1.93978904133959,1.54193367484914,1.18136181300672,0.985534276361696,1.49410260153164,1.29571662748374,0.647341410937333,1.31453468531022,1.13489561523691,0.486918573651638,1.30254378989232,-0.294189688849901,-0.020829228236331
"30",-4.18326151966306e-05,-0.142987750080509,0.400966694925279,0.0553727299548986,-0.139247047910178,-0.0345786817915927,0.431847222378103,1.82083648839971,0.670699757687723,0.0374976737292511,-0.0381432050808872,0.164694885540134,1.22275964314652,-0.722260708229257,-0.491544525348272,1.05124012803373
"31",-0.592063209813259,-0.57946930578644,0.260269128164369,-0.847471634315797,-0.186323790142003,-0.310747435317566,-1.940214751448,-0.476087940844187,-1.46063731996146,-1.02862792384662,-0.444675458690117,-0.916169135441575,-0.522956427769333,-0.078102520189386,0.393623237176167,-0.767061056770516
"32",0.542198959684794,1.68016112221912,1.39948688921519,0.137189879694724,0.438919131793346,0.481534828925258,0.289488497793402,1.43487436988287,0.638333671173808,-0.138847827881196,0.799624430066336,1.50017100989841,-0.0969452334761391,0.636310221583446,-0.0488519220753924,-1.32156094645609
"33",0.917467011555137,1.34247495282439,0.17085613875225,0.840764435131041,-0.351792323543,0.973467259673456,-0.172967322878588,0.0914697306604639,0.328738546112255,0.980284783394807,0.912240725695034,0.391078554583355,-2.20142790470053,-0.726819137455122,-1.68819253435475,0.177361731635095
"34",1.88554329642132,0.641891148509739,2.31547837187421,0.901508152024394,0.633904798070773,0.393697884338159,0.375443171320272,-0.417708097548678,2.1650092542866,1.18372716421947,1.55332203492205,0.67801327831874,0.15221240498241,-0.197152176817525,-0.480282336133995,-0.554698930891474
"35",-0.469019304872596,-0.20809243385442,0.376974708606822,1.27727644900517,-1.27389718005574,-0.382873919987095,0.0933168975486073,0.274552008878276,0.938622084777835,-0.909642787300207,-0.129658159694307,-1.29465494820171,0.727792805533197,0.28109291791079,0.373047799692211,0.432643699322321
"36",-0.0844656232475144,2.10170952812988,1.09235235086722,1.26547762481311,0.901304662305186,0.374866310108818,1.18478966841999,1.2006782969354,1.30335302353326,0.816540985629367,0.591879378152607,0.718008171101135,0.205233536114894,0.855989241548186,1.99326593837605,0.525503297370839
"37",-0.341913151810743,-0.110929345827528,0.947175240360114,0.610254326469663,-0.117782957837465,0.857974616031406,-0.97783808543525,-1.22748347784413,0.253465015646908,0.0937082575511763,0.176487309086024,-0.451629701342342,-2.01636213740819,-2.47260424063057,-2.52291504139693,-1.78514840252821
"38",-0.0668274469999251,-0.234050308209593,-1.7527592657854,-0.287766291409883,-1.09888738222602,-0.0184707119114587,1.03732772760587,0.22700847940626,-0.806994779664188,-0.414802018132281,-0.439491221101132,-0.227731931583121,1.31756586612021,-1.64239228633922,-0.172408168642108,-0.213704118021732
"39",0.638697197492244,-0.0749257877488756,1.26409361496324,0.681007834004905,0.924041276787414,-0.0101582172764462,1.43594604991189,1.00391700211388,0.860076319259781,1.8435857395552,1.67615279120975,0.231412679515383,0.871130770552059,-1.76928649282855,0.472012084018927,1.55263310244104
"40",-0.136270104642508,0.481175941473077,-0.389345945684425,-0.435093936363961,-0.224807688552047,-0.486653004338661,0.0365733770093161,-0.538001338677622,-0.23954302147769,0.0354781653771968,0.0559299904187818,-1.44093941773128,0.352788739840252,1.42554648052426,1.01223125630584,-0.131320635509808
"41",1.31055036798149,-0.0949174404551495,1.21805976586093,1.30191441406363,1.98277831444339,0.0262151622335856,0.963903891316963,1.10776904472665,1.27592550606055,-0.359256090976891,1.10320368848559,0.957388672513682,1.3832932791955,-0.324017819460274,0.266601950340704,0.708594087589238
"42",0.289520523650361,0.0345864934466874,0.134440033634396,-0.678088153866303,-0.663762724587656,-1.11304780410357,1.01904414438075,0.481991478157924,-0.629706053320162,-1.20471447090497,-1.8933440932358,-0.97558536003062,-0.856848450844492,-0.776663832555723,-0.367470259522877,-1.84348790141638
"43",0.713124931836323,-1.30395490040165,0.0344410236838173,0.0613198958091631,0.175480111981965,-0.0261963051508304,0.961857772825157,0.0137229885530129,0.816117397743845,0.596312824532691,0.562248889604966,-0.653567142480583,0.0690121770764822,0.115824559071293,0.31635324182753,1.09486109782954
"44",1.09523555125621,2.07004023705876,0.580970444779976,-0.161833108229517,-0.478177038427215,-0.365019839051391,-0.81664185437441,-0.373557313418926,0.0920464807678156,-0.49752980418974,0.150697521629035,-0.533894641793733,-0.00230670791905612,0.568245422453147,0.538230135702347,-0.898712296691755
"45",0.774815354634546,1.25156605307335,0.113966827533506,1.72907599132202,0.825584045415837,0.977429287120454,1.72184464950925,1.25122493013494,1.22181274990551,0.580746221522844,1.68213938744061,1.44633444279369,-1.0377669690437,0.0962854639202165,0.680694530283574,-0.281015640589034
"46",0.74027972203445,-0.474464638228622,-0.804790674566331,-0.116281343951174,-0.753786323168717,-0.781862874360273,0.278930024718062,-1.68103994104724,-0.974829784135867,-0.883545156073609,-0.922104648973705,-1.32041713075559,-1.58034182279043,0.517122416479624,-1.02769101653206,-0.411775858610894
"47",0.185321493901455,-0.468803444762567,-1.46435033608788,-0.987349201772932,-0.858570695456714,-1.15447178296591,-1.49072700453132,-0.24727682161431,-1.7617320656786,-2.34765511272228,-1.64884224252373,-2.25729572228484,-0.352508555414997,-1.42872371181371,-1.85305299700625,-1.5844785053548
"48",-0.228605104829864,-0.855275353379918,0.808574652787305,-0.322160065564161,-1.26101590713014,-0.509376183090864,-0.200419092939819,0.88749138455079,0.461120130534484,0.347633348441156,-0.150863295066508,0.124743340242355,-1.43034898561478,-1.82544337763033,-2.48938706683644,-0.341032732149397
"49",-0.019392631516692,-0.748938013213056,-0.709083893245534,-1.35555984648249,1.35413668121581,-0.305010352726508,0.132534171429641,0.312435726731161,0.151075143687458,-0.0255356210345341,-0.686956180581708,0.322436714997195,1.17320937560118,0.0232081078371214,0.226040232641419,0.75835003468179
"50",0.576498772874437,1.70079792366605,0.346823666581344,2.47381809562097,1.54358001125005,0.252150817747286,0.894932361714142,-0.25015480129677,1.43284665965967,1.18994898481258,0.525327001889306,0.890886870348525,0.0233278165344077,-0.719739529017283,-0.0647482897895096,0.157272099674738
"51",-0.177316872263597,0.514691642988293,0.308141197184311,0.633244230070043,0.366757427930475,-0.0560497304312166,-0.381090920904811,0.0148560630321515,-0.218604650148955,-0.0265073630290366,0.825688453073151,0.0781467874830053,2.76677712566824,0.329072824016972,-1.18872875770502,0.198024023368925
"52",0.679382264355718,0.0572952100991951,0.87066480109254,-0.190141187244923,0.652622120982949,-0.745128168247631,-0.00954077855574296,-0.609963307503014,0.158402174919615,-0.0184427111240088,0.862130133809123,1.19017703575777,-0.0284333799508719,0.270532672638628,1.52993146766495,-0.683415647572017
"53",-0.0999806133207822,0.0361288258668584,-1.71248820199319,-0.416780233536149,-0.494514615769853,-0.93137658043566,-1.23334484919669,0.414989750208045,-0.383310363397843,-1.44668028504817,-0.274579565855812,-0.558694310879998,1.63358815249408,-1.22200888614377,-0.0532977296079433,0.943952334870192
"54",-0.431366481123985,-0.0757012089275077,0.547372808240477,0.522298536038171,1.04732492319031,0.382371490514935,-0.654625185497924,0.538765537380548,0.422565397229054,0.981709789439771,-0.400462236778742,0.542598746747417,-0.774449378199746,-0.173115734807114,-1.01257403324406,-0.966132572683245
"55",-1.67396977589582,-1.2399366383155,-1.77288915044658,-1.72993523157928,-0.798068820423222,-1.51536383065358,-0.163394019691827,-1.21278315957683,-2.90265261823809,-2.7044935631588,-1.87851724717984,-1.97245107491776,-1.65346842208419,-0.0963783557091579,-1.31468412224002,-0.041637398496335
"56",-1.48245885867198,-2.76299502583265,-2.60417864775283,-1.49081711156508,-0.681412901590956,-1.30157649405561,-1.50485648563841,-0.17109000544805,-2.74756669699152,-2.9361818565262,-3.26128610214521,-2.00782834400205,-0.812112409137239,-0.358758045249738,-0.963983334868054,-1.12994273754475
"57",-0.43339061482536,-0.933577846422613,-0.458744407831027,-1.02656929382268,-1.58184033449736,-1.47630846480739,-1.11880337430959,-1.56470532131008,-1.85631468429192,-1.76740448001421,-1.5061915630947,-1.22898379263018,0.865851834937152,-0.225151038059284,0.83313672595409,-1.67400556395122
"58",0.539024549358847,0.733437329606683,2.57910675455165,-0.507284570085615,0.325428158650395,0.6758189855227,0.996653276506544,1.25863648337384,1.60218208953415,0.745863740351397,0.720757084368973,1.24947051914903,0.415011326378669,-0.052087793775811,1.76114308796244,1.52601219333077
"59",1.40148239792598,-0.191080274611171,1.334599803058,0.132297999318475,-0.154771645764152,1.63918520781162,0.545586814770767,-0.0407681004181932,1.82351681404478,1.33504941322549,1.34438372734958,1.01580692671287,1.85499658821276,1.83919439968028,0.737465524119783,0.399032066125733
"60",0.595976989583318,0.0725454968054717,-0.282622608805155,-0.269279675286646,1.32373654788793,1.58351493832138,1.96472754487865,1.68762666288363,0.650696078735902,0.494600595355584,0.640040617910065,1.6703534698669,1.39035121078791,0.620140089053886,0.883285722750568,-0.0940270861217435
"61",0.00723732746649633,-1.32074085589951,-0.334284460356786,-0.62996059837096,-0.81266522092525,-0.385060205501288,0.88060945323937,-0.028752446179179,0.658046838694947,0.575025594258866,-0.0542282995898354,-0.63909650442232,-0.193152368875537,-0.0458058253956127,-0.591091078345107,0.415622326879748
"62",-0.635949377131474,-0.699351758754162,0.496820030508912,-0.42282306512991,-0.735983851073045,-1.67997574715754,-0.0594993321637613,-0.247306174010966,-1.11330271969396,-1.88438087255157,-1.40901843317688,-2.30765345974874,0.500883117670466,0.892323504882944,0.204547914737917,-0.794096842798644
"63",0.089384369813435,0.0275872301222856,0.462367373544549,-0.896830153388834,-0.333718885262537,0.367196397524724,0.809587641246783,0.13737133590966,1.09974536710366,0.00205356476575976,0.586350199530675,0.637709340346915,-0.0587908911492595,-1.81474170218649,0.993054767083456,-0.405552887193871
"64",-0.916615390604131,-1.09075480066212,-1.02728166871903,-1.19234664362294,-0.72504114228719,-0.562865893600116,-2.26000616856036,-0.709809896440984,-0.757936622527629,-1.02278835188595,-0.541239387793111,-1.56318593266158,0.366033668466412,-0.0301353009922149,-0.265672006714851,-1.13725833086321
"65",0.204186534417015,0.553929418692063,0.487460793957781,0.739334476866601,-0.596169693065199,0.369793737305093,-0.546100869288897,-1.37709679068376,-1.42110949498853,-0.627389789939248,-0.843988009501934,-0.927905881638028,0.0111143908842204,-0.430586650667708,-0.452085995056329,-0.289222963612098
"66",0.536115934609227,0.865275725933901,-0.0155494967657066,0.0396660278237839,0.738039684238439,0.886699610066819,1.20171873005742,1.06131735146183,-0.0299645358685309,-0.15372120921238,0.0596375365316949,0.842274152089102,0.220085993556953,0.0813233877523373,-0.233875693115382,-0.380294781044855
"67",1.03740707148758,0.472323397508012,1.0419294459664,-0.367860986148473,1.32136666866413,0.830291720798633,0.123826063472754,0.0467915243130857,0.383040310352324,0.834244440317865,0.798490259807932,1.87049430024506,0.239825921778878,0.611507731891325,0.488550424689692,-0.0577610226998738
"68",-0.816645237846128,-1.72306540590879,0.064088852858068,-0.37018139231698,0.298354110775867,0.222447089786633,0.549870599493687,-1.14813445043787,-0.395457756099052,0.0247514661931696,-0.876097794220402,0.412985384327268,-2.06820356210381,-1.22894936826982,-1.40723766493398,-2.31943243730776
"69",0.298827057990004,0.618085344459215,-0.337680428543205,0.954669480541009,0.441218600942768,-0.247978593469653,0.327671685396316,2.2049227962426,0.986584208739158,0.565628651591342,1.06500638503203,1.41678168796581,-0.627721220699859,-1.28139294957852,0.108757812325247,-1.04460098870243
"70",-1.43090537740394,-0.820607929697803,-0.514180102088995,0.79480752228905,-1.26064747612979,-0.418798740890433,-1.23903559279781,-0.274466888938027,-0.989275987917603,-1.12559902940488,-0.3436286307816,0.100602416453836,0.559604227410718,-0.178508175071791,0.91085427917571,0.634063641173208
"71",0.415870951875091,0.5818444770786,-0.170608522071086,0.741022633485734,1.93113747919853,0.926433915454221,1.26700540836991,2.33659107433931,1.38087720280029,0.545499433928979,1.28143636921255,0.071137742692811,0.0467405162214393,-0.418437854187501,-0.31673882281449,0.965053423312734
"72",0.633704964108832,-0.59061475610099,0.028302072814674,0.247642105396691,-1.0043468398719,-1.11905347877814,-0.0512476666322763,-0.539335380912686,-0.168182857991709,-0.825580360523558,-0.994742356656091,0.44522904943149,0.13416085258012,-0.623316708467079,0.496113898732713,-0.467118175997192
"73",-1.74813831812791,-0.800793926595437,-1.62969403938154,-0.0219731471554581,0.134551442160051,0.839148507936615,-0.209576398214126,-0.978930036285958,-0.952421271111883,-0.937359195678378,-1.79196355451151,-1.84544165532729,-1.49881277894836,-0.604077005085647,-0.7013231642355,-1.43741011691472
"74",1.26063149995981,0.570735667734051,2.10626345504855,1.4862330437454,1.24795090172144,0.512865286188154,0.936287808648088,1.01431371013398,1.62190973806353,1.47966066842937,1.10396132902582,1.38032925116967,0.28404187806894,1.97326556289167,-0.366847963862883,1.20156524912849
"75",-0.651027393682345,0.438859563874922,1.71571588562871,1.21578237393211,-0.305612961818199,0.797526299804265,0.146602854337516,2.06849016269593,0.663487144964274,0.362277741082888,0.628435395790143,1.61625636997271,1.34082312703194,-0.598839059602339,0.754080196497877,-0.622766055800443
"76",0.274982457805458,0.561057435544991,1.20934715669602,0.333052485961713,-0.506535582984458,-1.18945951346464,0.565386666905151,-0.897586620850528,-1.29007294472095,-0.673117434398723,-0.573905427909352,0.578351088155879,1.7214926886305,1.66151995112739,0.901459582061688,0.567122420171913
"77",-0.563315957983021,0.892312576414579,-0.12112471918069,0.57370525401736,0.422957216919277,-0.263468816328914,1.3362000108046,0.585373121490599,1.15600664564768,0.292346338605769,0.0631958513343149,0.130700094848329,-1.55586347152486,-0.653386769335635,0.423385183843472,0.90819724501549
"78",-0.500415912290656,0.758961842180073,0.569522512940426,1.71894335047717,0.143982542221486,1.4350264133017,0.356304428028608,-0.305500342110544,0.294695861238087,0.92665805410918,0.779029922613318,0.914873170294731,-0.962341716065536,0.224866194631796,0.244615635677354,0.228226445593185
"79",-1.40989638593771,-0.975338053107797,-0.51610338371033,-0.14850817508871,1.32678286886715,0.663121632273005,1.56593279753351,1.58561115611112,-0.340052820956164,-0.172328401403905,-0.83268185586701,-0.101284377695589,0.0647990833017001,-1.45627008790149,-0.749130879811523,-0.988119140962693
"80",1.50165734027659,-0.58587440866183,0.0670141458677618,-0.680680766898845,-0.820235418584854,0.48457001710045,-0.791322329518246,0.399622954494631,0.667678332483463,0.854075452393842,0.921024802590531,0.973685228527431,-0.347973276499889,-0.76567298438948,0.808733655464167,0.475819142015189
"81",-2.36504831681887,-2.23081538337604,-1.69745899943029,-2.32871478809183,-0.292470670068672,-1.03357084263251,-1.74707542030526,-2.97264476997063,-2.42473430299772,-2.72155147759746,-1.37979453231653,-3.28806646910323,-1.12016608140709,-0.167608195567643,0.143079929492045,-0.370073333589844
"82",0.407104179969735,0.614610509064828,0.360397343476228,1.47719556586462,-0.424773739927056,-0.197622168024366,0.503825864851793,0.571140324012927,1.41963138480712,2.01438455016207,1.55628129401967,1.70079651590998,-0.0102198544788104,1.32099376228814,1.3716149250591,1.28166882096791
"83",0.578133903855539,-0.359761268338569,1.67163414868527,0.454572611225059,0.61667613941528,0.04943387372452,0.27981844948248,-0.639207788148852,0.132825991775727,1.14070622999775,1.17864906101018,0.808489667992918,-1.45007419432971,-0.562745203215025,0.0778866539302917,-0.172679642815098
"84",1.3714655745524,0.249554027120038,1.90997468286447,1.85296834263752,1.47043062331052,0.522774097389705,-0.249586054265767,0.693865316093331,1.67439131501456,2.16439104751753,2.51377157609313,1.55597807638026,0.11083556211099,1.18942732823204,1.22485515032992,0.873760257764282
"85",0.0203443462820325,0.0889185154589151,1.33369843087871,-1.31063275771462,-0.806365960542695,-0.0745776081597255,0.627327774060688,-0.784940673868989,0.762290240440473,0.23705889952161,0.186703595739818,0.85048617496855,2.2205009719437,1.14737638807961,1.78141593301145,2.78804453476905
"86",0.919421311762844,-0.817454900757421,-0.611641489050648,-0.692882782593952,1.55054659037806,0.552011830371574,0.000934747738166168,-0.0396095538718524,0.570592454647938,1.05496025570288,0.287156541482001,0.679832994209657,2.32516812131035,1.48495666364218,2.22353955238111,1.13935041394346
"87",0.0928357105402946,-0.731704574248155,0.599696362152306,-0.787762016918533,0.523920585949302,-0.103847222082119,1.03335861182184,0.707433811127955,-1.85500132064766,-0.528660697090393,-2.47609038998068,-0.524147025250494,-0.0699961607364955,-1.25904298379208,-0.356443976360402,-1.89733884765893
"88",-0.0511717873025105,0.0629462543858693,-0.436912041697238,-0.430421219558458,0.294998836350354,-0.623457077878171,1.01800602102745,-0.170648193279145,1.29943795809979,0.110816860121692,1.06124731676684,0.596186458326801,1.36825101107845,0.00972100790131359,-0.256050231323273,0.795556001123807
"89",0.167374557663275,-0.287871289478221,-1.38313977363176,-0.066135149391546,-0.917347875541208,-0.465739548097715,-1.0448293554877,0.41413062087296,-1.2408023540564,-0.681426594206286,-0.466807179904148,-0.927930459957438,0.207947786497593,0.165067278207788,0.444983775076691,0.0732244109403163
"90",-0.515679835277338,-0.0996847526057516,-0.128212490131102,0.436412490920537,0.453124928621892,0.126792411949744,2.90655332934389,1.32101655678175,1.86964721053266,0.648581829478798,0.899050843886943,1.20155884262274,-0.253859910992054,1.78799679607137,0.858691581409502,1.59614686165958
"91",-0.904389992792062,0.105403809860961,-1.24750643215654,-0.961072741107272,0.175538486356126,0.937914171607074,0.724140484168559,-0.174819064892094,-0.0994682381580159,-0.290076690437932,0.0405280084024868,0.0531964791193779,1.52810304914921,1.14626449872005,1.78118888903891,-0.175928325745915
"92",0.742775415545383,0.572821383179918,0.843670132940057,1.00358672996814,0.0454729138171848,0.602702336587604,0.689640923103638,-0.855802847237225,1.28110547203985,1.01082149828369,1.64089038450757,0.906149278498541,1.08958208808419,2.86557835249491,1.13118121127594,2.0360024823957
"93",-1.67711295563648,0.0970995580853537,-1.17409017767477,-0.149963458291717,-1.44846772281289,-0.772504583886694,-0.181279860700747,-0.771594080907334,-0.23224786277023,-1.25174482200263,-1.07929763087452,-1.8040551735243,0.301049323184499,0.505971462578258,1.23963593301751,0.530397022832811
"94",1.60567170116149,0.964812929811916,1.52764448293406,0.488315837851181,0.345045992485829,-0.269877546092407,-0.336270306600266,-0.761710870241445,-0.447498738962729,-0.158784965279346,-0.0497627864607913,0.00535503291555119,-0.393609029188679,1.10471636968704,-0.0285663869850646,0.172019320030245
"95",0.638387781584288,0.214763465185729,0.612407876840424,-0.311752277895208,0.18866901733899,-1.48391852441228,-1.09559338984533,0.903271665835859,-0.487600154177386,-0.0118512566069809,0.655068594038243,-0.130337650347369,-2.49425776322015,-0.0756051641785315,-0.231157617955869,-1.11389318968953
"96",-1.3422084479944,-2.53575052323203,-0.991525053483223,-2.05677145366189,-0.695488129736528,-0.277723449641149,-0.306364936053752,-0.88139239401805,-1.59455239253017,-1.89330094041545,-1.33758550660852,-2.07934123982977,0.137364666536747,1.57812163390255,1.45500466166576,0.228443332404854
"97",1.37927307815213,0.482541046724728,0.0624012545365087,0.775387731460391,-0.37452460898095,-2.49767249561763,1.13231174611365,-1.14224959833314,-1.39111613273707,-0.259701064543052,0.425437556046512,-0.903094356215113,-1.50284832604866,-0.685737900170247,-1.4913631164651,-2.39000816967521
"98",-0.622891105098637,0.0498173763095729,-0.470797453704416,-0.472989329030187,-0.422953269303106,0.68621366659619,-0.132573449874109,0.51038056721275,0.41737712924569,0.331271538254894,-0.100254719592408,-0.863613362851444,-0.21116010131116,-0.959010064061841,-0.998174569421632,0.34132784577604
