"","x11","x12","x13","x14","x21","x22","x23","x24","y1","y2","y3","y4"
"19",0.719603403090841,-0.427349238077287,-0.811684181439271,-2.73189989151408,-1.78544721591666,-1.20333407473942,0.120154865594151,-0.959090886687835,-1.62252692862329,-1.00055827265103,-2.21745346911849,-0.865347695265754
"20",3.13228934827456,1.4325988090515,-1.11587283418374,3.08742471732514,-0.138533501752549,-1.8611438351025,-1.24506872667351,-0.89775918853227,1.21481715482876,0.749137245477733,1.6602501115993,0.647902482575337
"21",2.7819810222605,4.89467281021516,3.99527985688729,3.11081392510457,1.04629104656289,1.50097533999139,1.20230875004342,0.666324975267659,5.9318304343454,3.65796210117967,8.10683492693872,3.16364289831755
"22",2.66801342798834,4.70339132040779,4.33872656001636,5.4654711002611,-0.693260922955997,-0.361199231890874,-0.175921008659869,0.909012790380325,6.16194780264721,3.79986781163245,8.42132866361785,3.28637216141185
"23",1.90982157142114,1.06155985912109,3.67093878126274,3.03728268382368,0.720945622558472,1.13993484160865,0.714529989825542,1.0248572667088,3.75619337937909,2.3163192506171,5.13346428515142,2.00330313566885
"24",2.496207611009,2.65593411994922,0.227772366094308,0.977093246771729,0.922816232167031,1.50347298435282,1.6119023513776,1.75942861733574,2.8635571952623,1.76586027041175,3.91352816685848,1.52723050413989
"25",1.24136914136203,2.09752314636393,3.36235557239459,1.33669271911151,-0.466666376441631,0.226984026253037,0.390845972294277,0.333068232423531,3.10147204921931,1.91257443035191,4.23867846726639,1.6541184262503
"26",1.57046649872041,1.36868057066074,4.67482331834115,2.96054878419615,-0.709421939657223,-0.739420351044889,-2.44776582946235,0.0755196661350801,3.29936812025844,2.03461034082604,4.50913643101986,1.75966299747117
"27",1.41399395185886,1.04531645730984,0.104466911460978,-0.945451306511516,1.54773682659922,2.10000242943091,2.19590504961386,1.38225780480618,1.41037429682732,0.869730816376845,1.92751153899733,0.752199624974568
"28",2.02856264378581,2.22484634827854,4.30988667109511,3.46416585519548,-0.131308065671508,-0.214252811211964,-1.52382634706958,-0.682956330397335,3.91249641219842,2.4127061208557,5.34707843000451,2.08666475317249
"29",0.411376142397552,2.5084319951514,-2.38052579176047,1.93072809707051,0.229075020528161,1.4400394539465,-0.349093785103947,1.15878272778014,1.19840848992035,0.739018568784213,1.63782493622447,0.639151194624184
"30",1.61174230647468,1.67567733030212,-2.32344332131527,3.02321752477102,0.577378714371415,-0.0315669817739141,0.765808302851637,0.359249257459818,1.26021153682885,0.777130447711123,1.72228910033276,0.672112819642053
"31",1.39753466640935,1.01375790921858,2.00844056901046,2.20573873451761,1.23990890420329,-2.06194452551304,0.0461375459769673,-1.40262685402547,1.82634851016876,1.1262482479374,2.49600963056397,0.974052538756672
"32",2.65559932644584,2.30721779222138,1.92454229955502,0.19265454170983,-0.766106698515021,0.0187945931188021,-0.303376227073907,0.624651624297634,2.4522400580213,1.51221470244647,3.35139474596245,1.30786136427803
"33",0.394589709085544,-0.406309734847686,0.327970515394289,-0.272775204936351,-1.35400133407827,-0.843460144160653,-0.569002226839,-0.60372284436209,-0.423092606961777,-0.260907107626429,-0.578226562847762,-0.225649390379614
"34",3.18734261290481,2.2609632210508,2.60941615664338,2.88588238059186,0.378221066469863,-0.523032017096684,0.980969592726143,-0.0875969848135104,3.70139029195913,2.2825240133748,5.05856673234415,1.9740748223782
"35",2.62511277689249,4.93825599157988,2.06712339649132,0.822311515202911,-0.237577171478756,-0.557600047035014,-1.79203754280028,-2.09595078225531,3.25755373735771,2.00882480470392,4.4519901077222,1.73736199325744
"36",1.99371277406391,2.82936890196177,2.03605768249319,2.26150079034258,-1.43368435944304,0.828185665639313,0.501221588843864,-0.409918427791909,3.26490510247354,2.01335814652535,4.46203697338051,1.74128272131922
"37",0.341820390742892,0.508732749863809,1.64604285070218,-1.29215877321864,-0.854633776501536,-0.161731679595906,-1.3485806233012,0.0372303718671442,0.330672325782543,0.203914600899235,0.451918845236143,0.17635857375069
"38",3.48815378739164,6.03944638025009,3.69343002779191,1.46012507838232,-0.109576703342788,1.71348119901165,0.1274800446695,0.0927776974562453,5.70591704958661,3.51864884724508,7.79808663443503,3.04315575977952
"39",1.44741967174615,2.19232180894947,3.07979374435529,1.09712886372319,0.152278147050208,-0.357504267920604,0.507168531495717,0.489485816902083,2.9912406405436,1.84459839500188,4.08802887540958,1.59532834162325
"40",1.97224765616322,1.80714253681135,-0.517153769104614,3.08603685014319,0.717292967802248,1.57097862568436,0.65886464000149,1.31327185227693,2.5136383829067,1.55007700279246,3.43530578997249,1.34060713755024
"41",2.7298602740326,2.0452255116379,3.67990329512597,1.2409559234685,-0.703298364207237,-1.19556287198781,0.3864991987477,-1.0724624255183,3.05674133742168,1.88499049141003,4.17754649447629,1.63026204662489
"42",1.06648377912228,0.675331854342384,-1.53023589195062,1.89210245166551,-0.0117445153749878,1.83520697908586,0.98428516795778,0.390518633204121,0.931411500766628,0.574370425472754,1.27292905104773,0.496752800408868
"43",2.47138412184358,1.42949400325981,1.62658949868828,0.609731880233652,-1.75076729306033,-1.34549700013515,-1.85852581496847,-1.39722156847727,1.25957822217131,0.776739903672308,1.72142357030079,0.671775051824698
"44",-2.19418513013047,2.84616493858568,-1.03912486214206,0.213027003129795,0.978658575494786,2.70040709053825,1.67301217941857,1.37407192656548,1.36917639638195,0.844325444435535,1.871207741722,0.730227411403706
"45",7.45428228408057,5.72082748415643,4.72650286705613,3.90631317164249,1.80961701098429,0.387667950826639,1.88012178312832,0.765682520936728,7.79815354303003,4.80886135153518,10.6574765088077,4.15901522294935
"46",2.30116029299566,2.58512853683028,1.08761898334468,2.55349663708112,-1.35430196013529,-0.953996886257237,-0.368224554594242,-0.631983791563809,2.52036282376576,1.55422374132222,3.44449585914654,1.34419350600841
"47",0.387444601887158,0.349754260579536,0.582024721315272,0.467232337537725,-0.963175996952548,-0.972751760220416,-1.58206090298726,-1.16373265703718,0.0414494351994596,0.0255604850396668,0.0566475614392615,0.0221063654397118
"48",2.18216889732116,3.57591049028427,0.923902719247775,3.88344812355905,-0.152046282094085,1.35487493347922,-0.788845295129326,-0.89946081474561,3.59925002278885,2.21953751405312,4.91897503114476,1.91960001215405
"49",1.41757744320801,2.06405643638763,1.96148858319784,1.85709406030105,-0.362927224475143,0.458921406111308,-0.344421260165678,-1.37555412216695,2.40075700920617,1.4804668223438,3.28103457924843,1.28040373824329
"50",3.36013057645436,4.42007880419096,2.04029358863189,4.33192992720641,0.0761309172346921,-1.00968551679974,-0.369967372625544,-0.634868029500813,4.59046218115985,2.83078501171524,6.27363164758512,2.44824649661859
"51",-0.571615930175853,2.68619715973137,0.829848694170747,1.72628986166417,-0.166814094539092,-0.889366588515536,-0.795449842793657,-1.28932382411986,1.55111470758475,0.956520736343929,2.11985676703249,0.827261177378533
"52",2.12955516308323,3.43027497107311,1.88372283887833,3.93351346800067,0.111483263619722,-0.297325960229268,-0.83145926775984,1.14969184772806,4.00411937276423,2.46920694653794,5.47229647611111,2.13553033214092
"53",2.61355895673794,7.05873636145996,5.24146535937886,4.53874372652699,-0.495865609918172,0.948992830248516,-0.202108472870094,-0.490153300342212,7.30687536460415,4.50590647483923,9.98606299829234,3.89700019445555
"54",1.60745285520325,-2.66915521897951,-0.545881202011778,-0.322700418216297,1.67597191168575,1.70267874652863,-0.514153315792069,1.81436800323325,-0.674658072804797,-0.416039144896292,-0.922032699499889,-0.359817638829225
"55",4.57835226070989,4.90062122862233,4.40841856767405,2.97154202534897,0.12654985260051,-1.13832539450744,-0.0568918049147639,0.645827069198297,5.8238028517259,3.59134509189764,7.95919723069206,3.10602818758715
"56",3.55622618908108,1.86780349335069,3.28149508425559,1.34173520081262,-0.713723229323175,-0.0462230755080679,-0.797040830012209,-1.323168766034,2.98189775261362,1.83883694744507,4.07526026190529,1.5903454680606
"57",2.94661279818043,0.666339350800177,5.14247135226753,3.0266117868222,-0.415082795946495,0.625070798197803,-0.737897074587882,-1.82508713721306,3.62917338340535,2.23799025309997,4.95987029065398,1.93555913781619
"58",1.22468326786278,4.10623548739801,0.824297176507476,2.64241818659139,0.862564464311037,1.23792134390245,2.75641984448084,0.502474691389922,3.94835955564632,2.4348217259819,5.39609139271664,2.10579176301137
"59",0.596594864661963,1.14044070041316,0.499220454233412,1.04808134701417,-0.0728199386349295,-0.0505084977314687,1.18124425512208,0.980444349779107,1.45853393199848,0.899429258065729,1.99332970706459,0.777884763732522
"60",1.18189102906548,1.72887224767265,0.109430086506277,1.21749044214309,-1.60791481917555,-1.15765908211013,1.67008177839834,-0.0687098444875683,1.39950032019987,0.863025197456584,1.91265043760648,0.746400170773262
"61",4.04283165701841,2.63838607942547,1.39582997392433,4.71528749805873,-0.100571826316755,0.826232077781441,0.78305661006251,1.21742310536704,4.44261282940235,2.73961124479811,6.07157086684987,2.36939350901458
"62",2.60750089010033,-0.0585029439937856,-0.280187157516064,-0.215021565582328,0.876145086113869,0.978414482044567,0.679224661960998,0.984631554996892,0.752989911232679,0.464343778593485,1.02908621201799,0.401594619324095
"63",0.957315813799179,2.55296497994596,4.95440506274038,4.58936265563566,-1.01684470993069,-1.22988304001345,-0.562217679554436,0.693207222036403,4.58225560813493,2.8257242916832,6.2624159977844,2.44386965767196
"64",4.99275668025791,1.47377836858024,1.98834891526641,3.81928366865622,-1.30807358765562,-0.949919134888884,-0.808751382338866,-0.103618929512305,3.33677125629689,2.05767560804975,4.56025405027241,1.77961133669167
"65",1.96091135322727,0.604484301422485,0.962440276203506,1.89045662354729,-0.427578806238287,-0.518542377182897,-0.329404718644534,1.26690797136477,1.69082827264608,1.04267743479841,2.31079863928297,0.901775078744575
"66",-2.50554123042295,-0.939043342051689,-3.01686730507172,0.0671635690639534,1.73185238723226,2.00462576683218,0.882757283977305,0.416959557947569,-1.58193455201472,-0.975526307075744,-2.16197722108678,-0.843698427741184
"67",1.70730476431915,4.19468193089197,2.39909063525089,4.6029265784249,-0.33833614747015,-0.601700582722883,0.496503261814987,-1.29314895594556,4.43024328881029,2.73198336143301,6.05466582804073,2.36279642069882
"68",4.21781129623755,3.82630587254709,4.79976191755912,5.41379883372211,0.925665512141433,-0.110522042850464,0.20969074505695,1.31915880851867,6.49406442562845,4.00467306247088,8.87522138169221,3.46350102700184
"69",3.68051173500317,2.00034512313415,2.196161326461,2.49581534343498,-1.37348443595683,-0.594896124306948,-0.909975858039865,-0.477354078395231,2.96895114190404,1.83085320417416,4.05756656060219,1.58344060901549
"70",0.841320708259133,1.38334252788592,2.74238127569531,0.9168383614639,0.231519090017086,1.43386648551145,1.49614037784845,0.655692734819006,2.71964920930914,1.6771170124073,3.71685391938916,1.45047957829821
"71",1.44704022137289,2.27223036125282,2.03351529201177,1.83281114182846,1.97962522721628,1.55389600662522,-0.299280873350962,-0.54771377162072,2.95158096058515,1.82014159236085,4.03382731279971,1.57417651231208
"72",1.05944682990685,0.617488020000989,2.76407687125177,1.5816830289557,-0.978481258547142,-0.952540936059001,-1.1022957413243,-1.3183958235552,1.57557623225692,0.971605343225101,2.15328751741779,0.840307323870358
"73",5.30286496354052,4.97720396207117,3.52157697954936,2.95428095368124,-0.836653959283472,-0.107339829913331,-1.64908888968104,-0.965625731165791,5.28010280645042,3.25606339731109,7.21614050214891,2.81605483010689
"74",4.6878667847182,-0.297728696082216,-0.170861829192612,1.26122162756458,1.57493233651455,0.0520610401088147,0.688374148180054,0.192238081096648,1.35922406122733,0.838188171090189,1.85760621701069,0.724919499321244
"75",5.44966084376865,4.35170357203293,2.73529104669363,2.77670494834077,1.03503897205592,-0.589115353993396,0.264217835838759,1.41355665357811,5.29671041178453,3.2663047539338,7.2388375627722,2.82491221961842
"76",4.06946768940405,2.71685153502473,3.94019625983075,1.9673639451632,1.93208869988708,1.44208135723831,2.22109042055419,2.36338319611283,5.25264306430292,3.23912988965347,7.17861218788066,2.80140963429489
"77",3.51942934419467,2.9870570074156,4.10751489827804,5.22977790296677,-0.18175340919747,-1.7194766427682,-1.02706715613436,-1.17114162225298,4.80032990981462,2.96020344438568,6.56045087674665,2.56017595190113
"78",5.08994465503419,2.40734399316867,3.74074109310476,3.04210180243143,-1.19382309229114,0.844698169619414,-1.17768240625253,0.346166980110229,4.54267036436509,2.80131339135847,6.20831616463229,2.42275752766138
"79",2.79355536791878,-2.95887405499844,1.55634926118894,0.336147495499318,-0.721350966070965,-1.20234871511485,-0.402640070612699,0.241934287296915,-0.284083104887991,-0.175184581347595,-0.388246910013588,-0.151510989273595
"80",4.36887556829024,5.10370043729741,5.867854185713,4.37078918150737,-1.92112410886841,-1.37395333895739,-1.09472569998915,-1.90126998462455,6.2272026185368,3.84010828143103,8.51051024533363,3.32117472988629
"81",3.07873527411509,1.0519900160492,1.63804549764883,3.88518618903294,-0.0123490594120003,-0.942942533700341,-0.026960659642714,0.14295322674569,2.85012898039822,1.75757953791224,3.89517627321091,1.52006878954572
"82",-2.27040499852713,1.966460708347,-0.245669732518166,2.35278483353384,-0.367163768547052,-0.113827737593515,-0.852440064651963,-0.607943864344989,0.818108382694409,0.504500169328219,1.11808145634903,0.436324470770352
"83",0.508122431956753,0.0041046663190798,1.9732499701073,1.70055278535337,-0.621370092263504,-0.614438448080639,0.441154165199915,0.549367119780081,1.44441458290791,0.890722326126546,1.97403326330748,0.770354444217553
"84",0.47016422753777,2.55525255882658,2.86457793730657,2.42907910157472,3.1965575414528,2.72914154716365,1.91452977173502,1.11869412407072,4.1843516055695,2.58035015676786,5.71861386094499,2.23165418963707
"85",2.72671122939487,1.22188079339225,5.42619200565789,1.28920743863728,0.0519293655816689,-0.814749909487218,-1.95138425297304,-0.399629822385021,3.29485679933771,2.03182835959159,4.50297095909487,1.75725695964678
"86",1.44127138063722,3.65504243225994,0.969383364302943,6.16516418574681,-1.58499492153388,0.618028065113333,-0.999776805096844,-1.16849410387225,3.94078639169914,2.43015160821447,5.38574140198883,2.10175274223954
"87",3.18910930508469,1.6435470370267,3.73633255857222,2.58428849160306,-1.17916786374087,-0.979400341510455,-1.25663512675702,0.726568431405651,3.44824746192878,2.12641926818941,4.712604864636,1.83906531302868
"88",3.93065529858657,-0.167790329622894,4.1497446182133,4.46833953291515,-0.617196747575796,1.02072181558672,0.128168933280015,0.976160005318254,4.05360583736603,2.49972359970905,5.53992797773358,2.16192311326188
"89",6.67870513781578,3.14876332505617,4.76559077922295,1.04900115010922,0.757411087533163,-1.11303917630177,-0.0067036644491051,1.13952603385527,5.12698984629943,3.16164373855132,7.00688612327589,2.73439458469303
"90",3.36020934812036,2.07511769191693,-0.0933102440708513,0.934198217670989,-0.17747087906493,0.411044336273274,-0.495447457014492,0.531882973323432,1.94601835437551,1.2000446518649,2.65955841764653,1.03787645566694
"91",3.83881901189786,2.9014889868191,4.57637558656356,2.40418413384636,-0.0874728113952099,-1.14223630024918,-0.124780660541989,0.396905379567653,4.59103097448211,2.8311357675973,6.27440899845888,2.44854985305713
"92",3.6515682665312,3.01247536690061,4.54999409253774,6.65542718655094,-1.58032294051943,-0.421474684263618,-0.452042596955334,-0.588116746868233,5.71737864361081,3.52571683022667,7.81375081293478,3.04926860992577
"93",4.10161018056044,0.0361876425517884,1.47856570612899,3.8747712156264,0.584641551018713,1.16857492406178,0.182705424012581,1.94182099202853,3.15436737345949,1.94519321363335,4.31096874372797,1.68232926584506
"94",6.20956796556967,5.14698501293959,4.25334768782514,2.82210177273559,-1.00576163690867,-0.62497111137946,-1.09291823983178,-1.0692171149974,5.77538092966892,3.56148490662917,7.89302060388086,3.08020316249009
"95",1.70097140315179,1.11052360868358,2.63200576566688,3.77242615173086,0.491283089921873,0.501250841740414,-0.828737924474793,0.0540176996170769,3.08463787368861,1.90219335544131,4.21567176070776,1.64514019930059
"96",4.03082128450299,3.02119857700905,0.896276836595154,0.589906115533985,1.35144439413051,0.55745397447008,0.457987270729302,-0.10851047205288,2.96231382800868,1.82676019393869,4.04849556494519,1.5799007082713
"97",2.26568109260123,1.93674269957379,5.15718997537618,3.88330659376508,-2.58166200423867,-1.43770191854965,-1.75934542403928,-1.21321177783271,3.86880187185664,2.3857611543116,5.28736255820408,2.06336099832354
"98",0.702759521117839,-0.725206836188494,0.977818559290168,0.226541938005643,1.42322914518194,1.08908056130081,0.151391319130501,-0.0466270256782049,0.534613048941616,0.32967804684733,0.730637833553542,0.285126959435529
"99",0.465741217269583,4.14532247474081,3.77414171887852,0.883988475886159,0.996489475659465,0.282030964130693,-0.152088859942069,-0.205521129829405,3.85896977036319,2.3796980250573,5.27392535282969,2.05811721086037
"100",1.53617116181175,2.96945181576257,0.4827130735039,2.07189951263283,1.81733833191979,1.28349485439281,0.908298246538957,1.80358130562655,3.18716002608213,1.96541534941731,4.35578536897891,1.69981868057714
"101",3.45259734460786,3.90696647494772,3.36677553164874,2.71477947425949,0.945638059267634,-0.44249659825709,1.1735335750505,-1.17024627311936,4.68040372078909,2.88624896115327,6.39655175174509,2.49621531775418
"102",6.10552010527692,4.89863180625528,5.07227485556584,4.55088103804645,-1.49527220245406,0.74344878917858,0.544187573244165,0.506384866192089,7.11724674892372,4.38896882850296,9.72690389019576,3.79586493275932
"103",2.04873401446586,2.94795057794429,1.48012002695886,6.7868349316849,0.537058792104466,-0.247125042275628,0.655453648959487,1.17392145464699,4.70862879347267,2.90365442264148,6.43512601774598,2.51126868985209
"104",1.87325682472635,3.97793070495475,3.59205804637476,2.4260632337786,0.0659504861810408,0.897564929824063,0.345291144435994,-0.0886781008542502,4.58091862630746,2.82489981955626,6.26058878928686,2.44315660069731
"105",-1.37756833362937,1.56410819888855,0.502543431685084,0.725445431925952,-0.648474901903734,-0.501996657746882,-1.12880422294809,-0.524187819766161,0.525881811873375,0.324293783988581,0.718705142893613,0.2804702996658
"106",2.19071093748005,1.11683875927975,1.85521215421218,0.632516502344437,-0.0192762177987202,0.143457053273085,-1.38110807957325,-0.188748509438699,1.71845828065165,1.05971593973518,2.34855965022392,0.916511083014212
"107",3.13946189985173,2.932849656055,0.032756783280081,2.31702295293761,-2.21856200122388,0.000241290299504149,-0.85495861389149,-0.838989448432027,2.33666219026834,1.44094168399881,3.19343832670006,1.24621983480978
"108",2.39422574469828,1.89164051098054,-0.248774249578418,1.48191275342553,0.878393633577574,0.357083305877157,1.5811678496129,1.05427914364154,2.17791501910968,1.34304759511764,2.9764838594499,1.1615546768585
"109",3.75965602693261,1.28284154533508,6.43965766219367,5.18033845502619,-0.932597783376878,-0.19320364698162,-1.27103895073147,0.0895209065818491,5.32830259297619,3.28578659900199,7.28201354373413,2.84176138292064
"110",4.13367092533509,1.71483487860957,3.8665702738323,0.387258149635626,-0.0998274892251102,-1.09789971089992,-1.43815772733102,-0.750906830566492,2.86255731258745,1.76524367609559,3.91216166053617,1.52669723337997
"111",1.58827961380381,4.84248170758088,-1.67128638599425,4.50067941937639,-0.092133644767366,-1.02730515521271,-0.217470150742502,-1.43030891527996,2.85077313115021,1.7579767642093,3.89605661257195,1.52041233661344
"112",4.49628808199459,4.58189670064394,2.69428376642687,3.186578965137,-1.50888584548915,-0.650905523799442,-0.401711361904007,0.57937118767708,4.94123228527159,3.04709324258415,6.75301745653784,2.63532388547818
"113",0.51785045249889,0.797825182132108,2.63160277305445,0.46825352055117,1.99928368747347,0.573175092008304,1.9837206919922,1.01909371036461,2.30575417235197,1.42188173961705,3.15119736888102,1.22973555858772
"114",1.89830884368854,0.26225954698093,3.36472592914703,1.07512496777147,-1.12623027323652,0.179093531504525,-0.999172148044149,-0.86648737777312,1.90631792610557,1.17556272109843,2.60530116567761,1.01670289392297
"115",2.3493209497362,0.829019107038017,1.45676225890591,-0.655583592849306,0.136794688797159,0.4355900288475,0.147840175715104,-0.323766378903106,1.2961545587387,0.799295311222199,1.77141123027623,0.691282431327308
"116",-0.0858051831446067,1.01752152458434,-0.234493869055142,1.52227835513385,0.769157607470906,2.04905149903266,1.01346769173493,0.824999182249959,1.41492049597118,0.872534305848896,1.93372467782728,0.754624264517964
"117",1.52137867821973,0.857024690886627,3.0534781570158,1.21803690140254,-0.300905209489057,-0.51880110473901,-0.0669148004100872,0.578611340008454,2.30588729787402,1.42196383368898,3.15137930709449,1.22980655886614
"118",-1.31292189521082,2.65291933916922,3.90695202317684,0.992564219069269,1.00173246328163,0.772392143093723,-1.76958152269494,-0.666104796768249,2.68673462887496,1.65681968780623,3.67187065946245,1.43292513539998
"119",1.86050673675601,3.56036221032995,4.08833806828321,6.0624716356837,-0.950065287289246,-0.938144733315524,0.534518880255953,-0.734818194534163,5.30774392482764,3.27310875364371,7.25391669726444,2.83079675990807
"120",4.61747091808165,2.88216222150838,1.28324071215679,2.73813585757777,1.56205198309195,0.433695247429605,0.970891835480437,1.29119207179523,4.10222812152793,2.52970734160889,5.60637843275484,2.18785499814823
"121",3.79137101354277,0.198599263761356,1.34550865561278,5.46903463665965,-0.0840301481948751,-0.660778457861399,0.395411630821505,-0.448522890614524,2.97413961035839,1.83405275972101,4.0646574674898,1.58620779219114
"122",4.95439708992009,6.41826264992593,6.45232836964875,6.97386136588786,0.483471968575648,-0.0965424334368735,0.197675676680535,0.445534183968216,8.83068519608921,5.44558920425502,12.0686031013219,4.70969877124758
"123",1.77521429000335,-1.00740104419421,-0.141606213894765,0.0352129624597315,-1.09960970471942,-0.285664825367199,0.505719891306651,-0.703401699207599,-0.291599767864459,-0.17981985684975,-0.398519682748094,-0.155519876194378
"124",5.19325632634942,2.58960819607289,2.40765392184201,5.14971546380877,-0.0913340108055549,-2.11015346814841,0.535207274659424,0.625522005023385,4.66211578461454,2.8749714005123,6.37155823897321,2.48646175179442
"125",0.655513582339845,-1.28494777979364,2.64473292243277,0.377371092616559,-0.182860066324952,1.25629543009573,0.920728001840035,0.7957281485937,1.1456333614333,0.7064739062172,1.56569892729217,0.611004459431092
"126",0.568399648121567,0.0202045556481256,-0.941108200711958,-0.60162166551281,0.0118624626771576,-1.25724601557468,-1.43133090444311,-0.153209635216588,-0.8339476137361,-0.514267695137261,-1.13972840543934,-0.444772060659253
"127",-1.86274666120684,-1.9822524043375,-2.8534494096623,-1.86614479294853,0.409734427008768,1.09429451066187,1.5595157165144,0.48163575205051,-2.56622639193514,-1.58250627502667,-3.50717606897802,-1.36865407569874
"128",4.99909022107305,2.33565154490002,2.21259183198496,3.88751582629417,-0.466439859585389,0.0231485132797777,-0.317487542929772,-0.0435031027617785,4.11046667886748,2.53478778530161,5.61763779445222,2.19224889539599
"129",-0.452005796059307,0.813689170497129,-0.751602103456141,0.756693405636058,-0.291015339612831,-0.0327739687755935,-2.32950281979972,-0.731812801679287,-0.232702328964944,-0.143499769528382,-0.31802651625209,-0.124107908781304
"130",4.42936397434492,5.5824472335062,2.10929975768745,3.25595629168266,-0.78452140687615,0.973161523287114,0.0967999359641835,0.297555973286377,5.47034590562682,3.37337997513654,7.47613940435665,2.9175178163343
"131",-0.181231287387807,-0.186103771461861,3.51820282417131,0.342766773714176,2.16438034111608,0.336660048784165,0.561258014121305,0.240752729971988,1.70824027678378,1.05341483735,2.33459504493783,0.911061480951349
"132",0.776646223805434,0.713428035898275,2.35387103538098,0.86457739861368,-0.393136306871247,-0.435422200808686,1.45559641499135,2.58726290914551,2.19763039301199,1.35520540902406,3.00342820378305,1.17206954293973
"133",-0.223737739625051,-1.05355549598817,-0.840861849366647,-1.35489956655312,-1.07091781434811,1.19938682497816,1.28344231539503,0.973310337175832,-0.868018831734384,-0.535278279569537,-1.18629240337032,-0.462943376925005
"134",2.12206879964803,3.90874492231407,2.09556917618087,1.99848289411615,0.441312557001947,-1.29374564048257,-0.448957865862592,-0.898679832358478,3.34427548818911,2.06230321771662,4.57050983385845,1.78361359370086
"135",2.03784005611599,3.43499534943877,2.27339389248843,1.46568322806172,-1.52593355081494,0.366628814352429,0.221284963724088,0.733108873731804,3.46441489170542,2.13638918321834,4.7347003519974,1.84768794224289
"136",-2.35705207081087,0.0973252708795969,-1.17116455272593,-0.11227025721595,0.395423925152143,1.03699262238389,0.796596443043903,0.875445611108698,-0.541859528928944,-0.334146709506182,-0.74054135620289,-0.288991748762103
